time,value
2026-09-12T00:59:34.08Z,-0.002394201699644327
2026-09-12T00:59:34.081Z,-0.002394201699644327
2026-09-12T00:59:35.086Z,-0.002394201699644327
2026-09-12T00:59:35.088Z,-0.002394201699644327
2026-09-12T00:59:36.096Z,0.004788403399288654
2026-09-12T00:59:36.097Z,0.004788403399288654
2026-09-12T00:59:37.105Z,0.004788403399288654
2026-09-12T00:59:37.106Z,0.004788403399288654
2026-09-12T00:59:38.106Z,0.004788403399288654
2026-09-12T00:59:39.113Z,-0.004788403399288654
2026-09-12T00:59:39.114Z,-0.004788403399288654
2026-09-12T00:59:40.122Z,-0.002394201699644327
2026-09-12T00:59:40.123Z,-0.002394201699644327
2026-09-12T00:59:41.131Z,-0.002394201699644327
2026-09-12T00:59:41.132Z,-0.002394201699644327
2026-09-12T00:59:42.131Z,0
2026-09-12T00:59:42.132Z,0
2026-09-12T00:59:43.139Z,0.009576806798577309
2026-09-12T00:59:43.14Z,0.009576806798577309
2026-09-12T00:59:44.148Z,0.009576806798577309
2026-09-12T00:59:44.149Z,0.009576806798577309
2026-09-12T00:59:45.161Z,0.0071826050989329815
2026-09-12T00:59:45.163Z,0.0071826050989329815
2026-09-12T00:59:46.177Z,0.009576806798577309
2026-09-12T00:59:46.181Z,0.009576806798577309
2026-09-12T00:59:47.166Z,-0.023942016065120697
2026-09-12T00:59:47.167Z,-0.023942016065120697
2026-09-12T00:59:48.177Z,-0.011971008032560349
2026-09-12T00:59:48.18Z,-0.011971008032560349
2026-09-12T00:59:49.176Z,-0.004788403399288654
2026-09-12T00:59:49.178Z,-0.004788403399288654
2026-09-12T00:59:50.188Z,-0.009576806798577309
2026-09-12T00:59:50.19Z,-0.009576806798577309
2026-09-12T00:59:51.188Z,-0.011971008032560349
2026-09-12T00:59:51.189Z,-0.011971008032560349
2026-09-12T00:59:52.195Z,-0.016759412363171577
2026-09-12T00:59:52.196Z,-0.016759412363171577
2026-09-12T00:59:53.198Z,0.016759412363171577
2026-09-12T00:59:53.199Z,0.016759412363171577
2026-09-12T00:59:54.202Z,0.016759412363171577
2026-09-12T00:59:54.203Z,0.016759412363171577
2026-09-12T00:59:55.206Z,-0.011971008032560349
2026-09-12T00:59:55.207Z,-0.011971008032560349
2026-09-12T00:59:56.22Z,-0.016759412363171577
2026-09-12T00:59:56.224Z,-0.016759412363171577
2026-09-12T00:59:57.214Z,0.0071826050989329815
2026-09-12T00:59:57.216Z,0.0071826050989329815
2026-09-12T00:59:58.22Z,0.002394201699644327
2026-09-12T00:59:58.221Z,0.002394201699644327
2026-09-12T00:59:59.221Z,-0.002394201699644327
2026-09-12T01:00:00.229Z,-0.1628057211637497
2026-09-12T01:00:00.23Z,-0.1628057211637497
2026-09-12T01:00:01.23Z,-0.05027823522686958
2026-09-12T01:00:02.237Z,0.019153613597154617
2026-09-12T01:00:02.238Z,0.019153613597154617
2026-09-12T01:00:03.239Z,-0.011971008032560349
2026-09-12T01:00:03.241Z,-0.011971008032560349
2026-09-12T01:00:04.248Z,0.002394201699644327
2026-09-12T01:00:04.249Z,0.002394201699644327
2026-09-12T01:00:05.247Z,0.004788403399288654
2026-09-12T01:00:05.248Z,0.004788403399288654
2026-09-12T01:00:06.257Z,0.011971008032560349
2026-09-12T01:00:06.258Z,0.011971008032560349
2026-09-12T01:00:07.264Z,0.016759412363171577
2026-09-12T01:00:07.266Z,0.016759412363171577
2026-09-12T01:00:08.272Z,0.047884032130241394
2026-09-12T01:00:08.274Z,0.047884032130241394
2026-09-12T01:00:09.274Z,0.014365210197865963
2026-09-12T01:00:09.276Z,0.014365210197865963
2026-09-12T01:00:10.282Z,-0.016759412363171577
2026-09-12T01:00:10.283Z,-0.016759412363171577
2026-09-12T01:00:11.29Z,-0.023942016065120697
2026-09-12T01:00:11.291Z,-0.023942016065120697
2026-09-12T01:00:12.298Z,0.002394201699644327
2026-09-12T01:00:12.3Z,0.002394201699644327
2026-09-12T01:00:13.3Z,-0.009576806798577309
2026-09-12T01:00:13.301Z,-0.009576806798577309
2026-09-12T01:00:14.308Z,-0.026336219161748886
2026-09-12T01:00:14.309Z,-0.026336219161748886
2026-09-12T01:00:15.309Z,0.023942016065120697
2026-09-12T01:00:15.31Z,0.023942016065120697
2026-09-12T01:00:16.321Z,0.026336219161748886
2026-09-12T01:00:16.325Z,0.026336219161748886
2026-09-12T01:00:17.332Z,0.021547814831137657
2026-09-12T01:00:17.335Z,0.021547814831137657
2026-09-12T01:00:18.327Z,0.0071826050989329815
2026-09-12T01:00:18.33Z,0.0071826050989329815
2026-09-12T01:00:19.339Z,0
2026-09-12T01:00:19.342Z,0
2026-09-12T01:00:20.335Z,0.002394201699644327
2026-09-12T01:00:20.337Z,0.002394201699644327
2026-09-12T01:00:21.346Z,0.14604631066322327
2026-09-12T01:00:21.35Z,0.14604631066322327
2026-09-12T01:00:22.352Z,0.016759412363171577
2026-09-12T01:00:22.354Z,0.016759412363171577
2026-09-12T01:00:23.354Z,-0.040701430290937424
2026-09-12T01:00:23.355Z,-0.040701430290937424
2026-09-12T01:00:24.362Z,-0.019153613597154617
2026-09-12T01:00:24.363Z,-0.019153613597154617
2026-09-12T01:00:25.372Z,-0.014365210197865963
2026-09-12T01:00:25.373Z,-0.014365210197865963
2026-09-12T01:00:26.372Z,0.05746084079146385
2026-09-12T01:00:26.373Z,0.05746084079146385
2026-09-12T01:00:27.373Z,-0.011971008032560349
2026-09-12T01:00:28.382Z,-0.004788403399288654
2026-09-12T01:00:28.384Z,-0.004788403399288654
2026-09-12T01:00:29.382Z,-0.004788403399288654
2026-09-12T01:00:29.384Z,-0.004788403399288654
2026-09-12T01:00:30.396Z,0.026336219161748886
2026-09-12T01:00:30.4Z,0.026336219161748886
2026-09-12T01:00:31.399Z,0.009576806798577309
2026-09-12T01:00:31.402Z,0.009576806798577309
2026-09-12T01:00:32.408Z,0.002394201699644327
2026-09-12T01:00:32.41Z,0.002394201699644327
2026-09-12T01:00:33.429Z,0.011971008032560349
2026-09-12T01:00:33.432Z,0.011971008032560349
2026-09-12T01:00:34.426Z,0
2026-09-12T01:00:34.427Z,0
2026-09-12T01:00:35.437Z,0.002394201699644327
2026-09-12T01:00:35.44Z,0.002394201699644327
2026-09-12T01:00:36.427Z,0
2026-09-12T01:00:36.437Z,0
2026-09-12T01:00:37.436Z,0.0071826050989329815
2026-09-12T01:00:37.437Z,0.0071826050989329815
2026-09-12T01:00:38.437Z,0.023942016065120697
2026-09-12T01:00:39.446Z,0.011971008032560349
2026-09-12T01:00:39.447Z,0.011971008032560349
2026-09-12T01:00:40.456Z,0
2026-09-12T01:00:40.457Z,0
2026-09-12T01:00:41.463Z,-0.004788403399288654
2026-09-12T01:00:41.464Z,-0.004788403399288654
2026-09-12T01:00:42.472Z,0.021547814831137657
2026-09-12T01:00:42.473Z,0.021547814831137657
2026-09-12T01:00:43.48Z,0.023942016065120697
2026-09-12T01:00:43.481Z,0.023942016065120697
2026-09-12T01:00:44.48Z,0
2026-09-12T01:00:45.497Z,0.019153613597154617
2026-09-12T01:00:45.498Z,0.019153613597154617
2026-09-12T01:00:46.492Z,0.016759412363171577
2026-09-12T01:00:46.493Z,0.016759412363171577
2026-09-12T01:00:47.504Z,0.031124621629714966
2026-09-12T01:00:47.505Z,0.031124621629714966
2026-09-12T01:00:48.516Z,0.016759412363171577
2026-09-12T01:00:49.51Z,0.026336219161748886
2026-09-12T01:00:49.511Z,0.026336219161748886
2026-09-12T01:00:50.511Z,0.009576806798577309
2026-09-12T01:00:50.512Z,0.009576806798577309
2026-09-12T01:00:51.519Z,0.023942016065120697
2026-09-12T01:00:51.52Z,0.023942016065120697
2026-09-12T01:00:52.525Z,0.016759412363171577
2026-09-12T01:00:52.526Z,0.016759412363171577
2026-09-12T01:00:53.52Z,0.009576806798577309
2026-09-12T01:00:53.521Z,0.009576806798577309
2026-09-12T01:00:54.531Z,0.016759412363171577
2026-09-12T01:00:54.534Z,0.016759412363171577
2026-09-12T01:00:55.532Z,0.014365210197865963
2026-09-12T01:00:55.533Z,0.014365210197865963
2026-09-12T01:00:56.537Z,0.011971008032560349
2026-09-12T01:00:56.54Z,0.011971008032560349
2026-09-12T01:00:57.539Z,0.023942016065120697
2026-09-12T01:00:57.54Z,0.023942016065120697
2026-09-12T01:00:58.548Z,0.033518824726343155
2026-09-12T01:00:58.549Z,0.033518824726343155
2026-09-12T01:00:59.558Z,0.014365210197865963
2026-09-12T01:00:59.56Z,0.014365210197865963
2026-09-12T01:01:00.559Z,-0.026336219161748886
2026-09-12T01:01:00.56Z,-0.026336219161748886
2026-09-12T01:01:01.569Z,0.019153613597154617
2026-09-12T01:01:01.57Z,0.019153613597154617
2026-09-12T01:01:02.577Z,0.021547814831137657
2026-09-12T01:01:02.581Z,0.021547814831137657
2026-09-12T01:01:03.593Z,0.004788403399288654
2026-09-12T01:01:03.597Z,0.004788403399288654
2026-09-12T01:01:04.597Z,0.002394201699644327
2026-09-12T01:01:04.598Z,0.002394201699644327
2026-09-12T01:01:05.598Z,0.028730420395731926
2026-09-12T01:01:05.602Z,0.028730420395731926
2026-09-12T01:01:06.608Z,0.031124621629714966
2026-09-12T01:01:06.611Z,0.031124621629714966
2026-09-12T01:01:07.611Z,0.016759412363171577
2026-09-12T01:01:08.626Z,-0.002394201699644327
2026-09-12T01:01:08.63Z,-0.002394201699644327
2026-09-12T01:01:09.635Z,0.004788403399288654
2026-09-12T01:01:09.636Z,0.004788403399288654
2026-09-12T01:01:10.642Z,0.021547814831137657
2026-09-12T01:01:10.644Z,0.021547814831137657
2026-09-12T01:01:11.654Z,0.038307227194309235
2026-09-12T01:01:11.655Z,0.038307227194309235
2026-09-12T01:01:12.665Z,0.009576806798577309
2026-09-12T01:01:12.668Z,0.009576806798577309
2026-09-12T01:01:13.658Z,0
2026-09-12T01:01:13.659Z,0
2026-09-12T01:01:14.663Z,-0.002394201699644327
2026-09-12T01:01:14.667Z,-0.002394201699644327
2026-09-12T01:01:15.669Z,0.038307227194309235
2026-09-12T01:01:15.67Z,0.038307227194309235
2026-09-12T01:01:16.681Z,0
2026-09-12T01:01:16.684Z,0
2026-09-12T01:01:17.676Z,0.002394201699644327
2026-09-12T01:01:17.678Z,0.002394201699644327
2026-09-12T01:01:18.679Z,0.009576806798577309
2026-09-12T01:01:18.683Z,0.009576806798577309
2026-09-12T01:01:19.685Z,0.004788403399288654
2026-09-12T01:01:19.687Z,0.004788403399288654
2026-09-12T01:01:20.694Z,-0.0071826050989329815
2026-09-12T01:01:20.696Z,-0.0071826050989329815
2026-09-12T01:01:21.703Z,-0.002394201699644327
2026-09-12T01:01:21.704Z,-0.002394201699644327
2026-09-12T01:01:22.712Z,0.004788403399288654
2026-09-12T01:01:22.714Z,0.004788403399288654
2026-09-12T01:01:23.721Z,0.004788403399288654
2026-09-12T01:01:24.735Z,0.009576806798577309
2026-09-12T01:01:24.738Z,0.009576806798577309
2026-09-12T01:01:25.739Z,0.035913024097681046
2026-09-12T01:01:25.741Z,0.035913024097681046
2026-09-12T01:01:26.748Z,0.028730420395731926
2026-09-12T01:01:26.749Z,0.028730420395731926
2026-09-12T01:01:27.758Z,0.016759412363171577
2026-09-12T01:01:27.759Z,0.016759412363171577
2026-09-12T01:01:28.774Z,0.011971008032560349
2026-09-12T01:01:28.778Z,0.011971008032560349
2026-09-12T01:01:29.78Z,0.026336219161748886
2026-09-12T01:01:29.781Z,0.026336219161748886
2026-09-12T01:01:30.784Z,0.016759412363171577
2026-09-12T01:01:30.786Z,0.016759412363171577
2026-09-12T01:01:31.797Z,0.011971008032560349
2026-09-12T01:01:31.799Z,0.011971008032560349
2026-09-12T01:01:32.808Z,0.014365210197865963
2026-09-12T01:01:32.812Z,0.014365210197865963
2026-09-12T01:01:33.815Z,0.031124621629714966
2026-09-12T01:01:33.817Z,0.031124621629714966
2026-09-12T01:01:34.822Z,0.0454898327589035
2026-09-12T01:01:34.823Z,0.0454898327589035
2026-09-12T01:01:35.831Z,0.0071826050989329815
2026-09-12T01:01:35.832Z,0.0071826050989329815
2026-09-12T01:01:36.844Z,0.033518824726343155
2026-09-12T01:01:36.845Z,0.033518824726343155
2026-09-12T01:01:37.845Z,0
2026-09-12T01:01:37.849Z,0
2026-09-12T01:01:38.843Z,0.016759412363171577
2026-09-12T01:01:38.847Z,0.016759412363171577
2026-09-12T01:01:39.852Z,0.011971008032560349
2026-09-12T01:01:39.853Z,0.011971008032560349
2026-09-12T01:01:40.855Z,0.004788403399288654
2026-09-12T01:01:40.857Z,0.004788403399288654
2026-09-12T01:01:41.853Z,0.002394201699644327
2026-09-12T01:01:41.857Z,0.002394201699644327
2026-09-12T01:01:42.867Z,0.009576806798577309
2026-09-12T01:01:42.87Z,0.009576806798577309
2026-09-12T01:01:43.868Z,0.0071826050989329815
2026-09-12T01:01:43.872Z,0.0071826050989329815
2026-09-12T01:01:44.876Z,0.026336219161748886
2026-09-12T01:01:44.878Z,0.026336219161748886
2026-09-12T01:01:45.886Z,0.011971008032560349
2026-09-12T01:01:46.9Z,0
2026-09-12T01:01:46.901Z,0
2026-09-12T01:01:47.902Z,0.026336219161748886
2026-09-12T01:01:47.903Z,0.026336219161748886
2026-09-12T01:01:48.904Z,0.014365210197865963
2026-09-12T01:01:48.905Z,0.014365210197865963
2026-09-12T01:01:49.913Z,0
2026-09-12T01:01:49.916Z,0
2026-09-12T01:01:50.917Z,0.026336219161748886
2026-09-12T01:01:50.92Z,0.026336219161748886
2026-09-12T01:01:51.922Z,0.009576806798577309
2026-09-12T01:01:51.925Z,0.009576806798577309
2026-09-12T01:01:52.925Z,0.031124621629714966
2026-09-12T01:01:52.926Z,0.031124621629714966
2026-09-12T01:01:53.932Z,0.016759412363171577
2026-09-12T01:01:53.934Z,0.016759412363171577
2026-09-12T01:01:54.941Z,0.002394201699644327
2026-09-12T01:01:54.946Z,0.002394201699644327
2026-09-12T01:01:55.954Z,0.033518824726343155
2026-09-12T01:01:55.955Z,0.033518824726343155
2026-09-12T01:01:56.959Z,0.002394201699644327
2026-09-12T01:01:56.96Z,0.002394201699644327
2026-09-12T01:01:57.968Z,0
2026-09-12T01:01:57.972Z,0
2026-09-12T01:01:58.969Z,0.023942016065120697
2026-09-12T01:01:58.97Z,0.023942016065120697
2026-09-12T01:01:59.979Z,-0.009576806798577309
2026-09-12T01:01:59.98Z,-0.009576806798577309
2026-09-12T01:02:00.98Z,0.014365210197865963
2026-09-12T01:02:00.981Z,0.014365210197865963
2026-09-12T01:02:01.991Z,0.035913024097681046
2026-09-12T01:02:01.992Z,0.035913024097681046
2026-09-12T01:02:02.991Z,0.002394201699644327
2026-09-12T01:02:02.994Z,0.002394201699644327
2026-09-12T01:02:03.998Z,-0.019153613597154617
2026-09-12T01:02:03.999Z,-0.019153613597154617
2026-09-12T01:02:05.013Z,0.028730420395731926
2026-09-12T01:02:05.016Z,0.028730420395731926
2026-09-12T01:02:06.008Z,0.021547814831137657
2026-09-12T01:02:06.01Z,0.021547814831137657
2026-09-12T01:02:07.013Z,-0.016759412363171577
2026-09-12T01:02:07.015Z,-0.016759412363171577
2026-09-12T01:02:08.015Z,-0.004788403399288654
2026-09-12T01:02:08.017Z,-0.004788403399288654
2026-09-12T01:02:09.012Z,0.016759412363171577
2026-09-12T01:02:09.014Z,0.016759412363171577
2026-09-12T01:02:10.022Z,0.07422025501728058
2026-09-12T01:02:11.023Z,0.016759412363171577
2026-09-12T01:02:11.024Z,0.016759412363171577
2026-09-12T01:02:12.024Z,0.002394201699644327
2026-09-12T01:02:12.025Z,0.002394201699644327
2026-09-12T01:02:13.022Z,0.0454898327589035
2026-09-12T01:02:14.023Z,0.009576806798577309
2026-09-12T01:02:14.024Z,0.009576806798577309
2026-09-12T01:02:15.032Z,0.004788403399288654
2026-09-12T01:02:15.033Z,0.004788403399288654
2026-09-12T01:02:16.032Z,-0.016759412363171577
2026-09-12T01:02:16.034Z,-0.016759412363171577
2026-09-12T01:02:17.033Z,0.004788403399288654
2026-09-12T01:02:17.034Z,0.004788403399288654
2026-09-12T01:02:18.04Z,0.019153613597154617
2026-09-12T01:02:18.041Z,0.019153613597154617
2026-09-12T01:02:19.035Z,0.026336219161748886
2026-09-12T01:02:19.036Z,0.026336219161748886
2026-09-12T01:02:20.043Z,0.040701430290937424
2026-09-12T01:02:20.044Z,0.040701430290937424
2026-09-12T01:02:21.049Z,0.0454898327589035
2026-09-12T01:02:21.051Z,0.0454898327589035
2026-09-12T01:02:22.045Z,0.026336219161748886
2026-09-12T01:02:22.046Z,0.026336219161748886
2026-09-12T01:02:23.046Z,0.040701430290937424
2026-09-12T01:02:23.047Z,0.040701430290937424
2026-09-12T01:02:24.048Z,-0.0071826050989329815
2026-09-12T01:02:24.049Z,-0.0071826050989329815
2026-09-12T01:02:25.059Z,-0.002394201699644327
2026-09-12T01:02:26.066Z,0
2026-09-12T01:02:26.07Z,0
2026-09-12T01:02:27.071Z,0.002394201699644327
2026-09-12T01:02:27.075Z,0.002394201699644327
2026-09-12T01:02:28.076Z,0
2026-09-12T01:02:28.077Z,0
2026-09-12T01:02:29.077Z,0.033518824726343155
2026-09-12T01:02:30.093Z,0.033518824726343155
2026-09-12T01:02:30.097Z,0.033518824726343155
2026-09-12T01:02:31.085Z,0.0071826050989329815
2026-09-12T01:02:31.086Z,0.0071826050989329815
2026-09-12T01:02:32.087Z,0.021547814831137657
2026-09-12T01:02:32.088Z,0.021547814831137657
2026-09-12T01:02:33.089Z,0.011971008032560349
2026-09-12T01:02:33.09Z,0.011971008032560349
2026-09-12T01:02:34.088Z,0.0071826050989329815
2026-09-12T01:02:34.089Z,0.0071826050989329815
2026-09-12T01:02:35.096Z,0.023942016065120697
2026-09-12T01:02:35.097Z,0.023942016065120697
2026-09-12T01:02:36.106Z,0.014365210197865963
2026-09-12T01:02:36.109Z,0.014365210197865963
2026-09-12T01:02:37.107Z,0.019153613597154617
2026-09-12T01:02:37.108Z,0.019153613597154617
2026-09-12T01:02:38.109Z,0.019153613597154617
2026-09-12T01:02:38.11Z,0.019153613597154617
2026-09-12T01:02:39.117Z,0.004788403399288654
2026-09-12T01:02:39.118Z,0.004788403399288654
2026-09-12T01:02:40.127Z,0.011971008032560349
2026-09-12T01:02:40.128Z,0.011971008032560349
2026-09-12T01:02:41.127Z,0.009576806798577309
2026-09-12T01:02:42.136Z,0.043095629662275314
2026-09-12T01:02:42.137Z,0.043095629662275314
2026-09-12T01:02:43.136Z,0.026336219161748886
2026-09-12T01:02:43.137Z,0.026336219161748886
2026-09-12T01:02:44.138Z,0.033518824726343155
2026-09-12T01:02:44.139Z,0.033518824726343155
2026-09-12T01:02:45.139Z,-0.0071826050989329815
2026-09-12T01:02:45.14Z,-0.0071826050989329815
2026-09-12T01:02:46.145Z,0.023942016065120697
2026-09-12T01:02:46.154Z,0.023942016065120697
2026-09-12T01:02:47.141Z,0.028730420395731926
2026-09-12T01:02:48.141Z,0.0071826050989329815
2026-09-12T01:02:48.142Z,0.0071826050989329815
2026-09-12T01:02:49.15Z,-1.259350061416626
2026-09-12T01:02:49.151Z,-1.259350061416626
2026-09-12T01:02:50.152Z,-3.7828385829925537
2026-09-12T01:02:50.153Z,-3.7828385829925537
2026-09-12T01:02:51.154Z,-10.47014331817627
2026-09-12T01:02:52.159Z,-4.89644193649292
2026-09-12T01:02:52.163Z,-4.89644193649292
2026-09-12T01:02:53.155Z,1.7190368175506592
2026-09-12T01:02:53.157Z,1.7190368175506592
2026-09-12T01:02:54.17Z,3.9480385780334473
2026-09-12T01:02:54.173Z,3.9480385780334473
2026-09-12T01:02:55.175Z,-9.670479774475098
2026-09-12T01:02:55.179Z,-9.670479774475098
2026-09-12T01:02:56.177Z,0.33279404044151306
2026-09-12T01:02:56.178Z,0.33279404044151306
2026-09-12T01:02:57.177Z,-6.282684326171875
2026-09-12T01:02:57.179Z,-6.282684326171875
2026-09-12T01:02:58.169Z,-1.7717092037200928
2026-09-12T01:02:58.173Z,-1.7717092037200928
2026-09-12T01:02:59.176Z,-2.2601263523101807
2026-09-12T01:02:59.177Z,-2.2601263523101807
2026-09-12T01:03:00.176Z,-7.257124423980713
2026-09-12T01:03:00.18Z,-7.257124423980713
2026-09-12T01:03:01.171Z,1.5969325304031372
2026-09-12T01:03:01.174Z,1.5969325304031372
2026-09-12T01:03:02.177Z,-2.5474305152893066
2026-09-12T01:03:02.182Z,-2.5474305152893066
2026-09-12T01:03:03.174Z,-4.043806552886963
2026-09-12T01:03:03.179Z,-4.043806552886963
2026-09-12T01:03:04.174Z,-1.3000515699386597
2026-09-12T01:03:04.182Z,-1.3000515699386597
2026-09-12T01:03:05.179Z,-1.5179238319396973
2026-09-12T01:03:05.18Z,-1.5179238319396973
2026-09-12T01:03:06.186Z,1.9991583824157715
2026-09-12T01:03:06.19Z,1.9991583824157715
2026-09-12T01:03:07.189Z,-13.470078468322754
2026-09-12T01:03:07.193Z,-13.470078468322754
2026-09-12T01:03:08.186Z,-3.179499864578247
2026-09-12T01:03:08.189Z,-3.179499864578247
2026-09-12T01:03:09.196Z,-10.984896659851074
2026-09-12T01:03:09.197Z,-10.984896659851074
2026-09-12T01:03:10.2Z,-2.0422539710998535
2026-09-12T01:03:10.201Z,-2.0422539710998535
2026-09-12T01:03:11.206Z,-2.8203697204589844
2026-09-12T01:03:11.21Z,-2.8203697204589844
2026-09-12T01:03:12.198Z,-1.0630255937576294
2026-09-12T01:03:12.202Z,-1.0630255937576294
2026-09-12T01:03:13.205Z,-3.9432501792907715
2026-09-12T01:03:13.209Z,-3.9432501792907715
2026-09-12T01:03:14.203Z,-1.9057846069335938
2026-09-12T01:03:14.204Z,-1.9057846069335938
2026-09-12T01:03:15.212Z,-0.790086567401886
2026-09-12T01:03:15.213Z,-0.790086567401886
2026-09-12T01:03:16.21Z,-0.790086567401886
2026-09-12T01:03:16.214Z,-0.790086567401886
2026-09-12T01:03:17.211Z,1.192312479019165
2026-09-12T01:03:17.212Z,1.192312479019165
2026-09-12T01:03:18.212Z,-2.499546527862549
2026-09-12T01:03:18.213Z,-2.499546527862549
2026-09-12T01:03:19.213Z,-11.604994773864746
2026-09-12T01:03:20.221Z,-1.9943699836730957
2026-09-12T01:03:20.222Z,-1.9943699836730957
2026-09-12T01:03:21.223Z,-7.779060363769531
2026-09-12T01:03:21.224Z,-7.779060363769531
2026-09-12T01:03:22.223Z,2.33913516998291
2026-09-12T01:03:22.224Z,2.33913516998291
2026-09-12T01:03:23.224Z,-6.514922142028809
2026-09-12T01:03:23.227Z,-6.514922142028809
2026-09-12T01:03:24.235Z,0.6440402865409851
2026-09-12T01:03:24.238Z,0.6440402865409851
2026-09-12T01:03:25.239Z,-3.49314022064209
2026-09-12T01:03:25.243Z,-3.49314022064209
2026-09-12T01:03:26.243Z,-2.9305028915405273
2026-09-12T01:03:26.247Z,-2.9305028915405273
2026-09-12T01:03:27.254Z,-2.6791117191314697
2026-09-12T01:03:27.258Z,-2.6791117191314697
2026-09-12T01:03:28.252Z,-6.143820762634277
2026-09-12T01:03:28.253Z,-6.143820762634277
2026-09-12T01:03:29.249Z,6.191704750061035
2026-09-12T01:03:29.25Z,6.191704750061035
2026-09-12T01:03:30.256Z,1.0749965906143188
2026-09-12T01:03:31.258Z,-1.0606313943862915
2026-09-12T01:03:31.259Z,-1.0606313943862915
2026-09-12T01:03:32.263Z,-7.19248104095459
2026-09-12T01:03:32.266Z,-7.19248104095459
2026-09-12T01:03:33.267Z,0.05027823522686958
2026-09-12T01:03:33.268Z,0.05027823522686958
2026-09-12T01:03:34.259Z,-2.499546527862549
2026-09-12T01:03:34.26Z,-2.499546527862549
2026-09-12T01:03:35.272Z,8.442254066467285
2026-09-12T01:03:35.273Z,8.442254066467285
2026-09-12T01:03:36.269Z,-3.6942532062530518
2026-09-12T01:03:36.27Z,-3.6942532062530518
2026-09-12T01:03:37.286Z,-4.307168960571289
2026-09-12T01:03:37.29Z,-4.307168960571289
2026-09-12T01:03:38.292Z,7.297826290130615
2026-09-12T01:03:38.293Z,7.297826290130615
2026-09-12T01:03:39.294Z,-3.066972494125366
2026-09-12T01:03:39.295Z,-3.066972494125366
2026-09-12T01:03:40.303Z,3.222595453262329
2026-09-12T01:03:40.307Z,3.222595453262329
2026-09-12T01:03:41.3Z,3.801992416381836
2026-09-12T01:03:41.304Z,3.801992416381836
2026-09-12T01:03:42.32Z,-3.1938650608062744
2026-09-12T01:03:42.324Z,-3.1938650608062744
2026-09-12T01:03:43.314Z,-1.335964560508728
2026-09-12T01:03:43.317Z,-1.335964560508728
2026-09-12T01:03:44.319Z,2.7485435009002686
2026-09-12T01:03:44.321Z,2.7485435009002686
2026-09-12T01:03:45.318Z,9.557952880859375
2026-09-12T01:03:45.319Z,9.557952880859375
2026-09-12T01:03:46.321Z,6.962637901306152
2026-09-12T01:03:46.323Z,6.962637901306152
2026-09-12T01:03:47.328Z,6.155791759490967
2026-09-12T01:03:47.33Z,6.155791759490967
2026-09-12T01:03:48.329Z,1.0749965906143188
2026-09-12T01:03:48.336Z,1.0749965906143188
2026-09-12T01:03:49.33Z,1.6352397203445435
2026-09-12T01:03:49.332Z,1.6352397203445435
2026-09-12T01:03:50.331Z,1.7286136150360107
2026-09-12T01:03:50.332Z,1.7286136150360107
2026-09-12T01:03:51.332Z,0.8738836050033569
2026-09-12T01:03:51.333Z,0.8738836050033569
2026-09-12T01:03:52.341Z,3.1890766620635986
2026-09-12T01:03:53.343Z,-1.5921441316604614
2026-09-12T01:03:53.344Z,-1.5921441316604614
2026-09-12T01:03:54.345Z,-11.391910552978516
2026-09-12T01:03:55.344Z,-2.9759926795959473
2026-09-12T01:03:55.345Z,-2.9759926795959473
2026-09-12T01:03:56.348Z,-7.565976619720459
2026-09-12T01:03:56.35Z,-7.565976619720459
2026-09-12T01:03:57.346Z,2.7916390895843506
2026-09-12T01:03:57.347Z,2.7916390895843506
2026-09-12T01:03:58.349Z,-0.304063618183136
2026-09-12T01:03:59.349Z,3.0334534645080566
2026-09-12T01:03:59.35Z,3.0334534645080566
2026-09-12T01:04:00.35Z,0.2106897532939911
2026-09-12T01:04:01.358Z,-2.7557260990142822
2026-09-12T01:04:01.359Z,-2.7557260990142822
2026-09-12T01:04:02.359Z,-5.727229595184326
2026-09-12T01:04:02.36Z,-5.727229595184326
2026-09-12T01:04:03.36Z,-10.283395767211914
2026-09-12T01:04:04.373Z,5.313032627105713
2026-09-12T01:04:05.372Z,-6.186916351318359
2026-09-12T01:04:05.376Z,-6.186916351318359
2026-09-12T01:04:06.381Z,4.185064792633057
2026-09-12T01:04:06.391Z,4.185064792633057
2026-09-12T01:04:07.389Z,6.124667167663574
2026-09-12T01:04:07.393Z,6.124667167663574
2026-09-12T01:04:08.404Z,1.8962076902389526
2026-09-12T01:04:09.399Z,5.703287601470947
2026-09-12T01:04:09.4Z,5.703287601470947
2026-09-12T01:04:10.399Z,0.45250412821769714
2026-09-12T01:04:11.411Z,-2.5929205417633057
2026-09-12T01:04:11.412Z,-2.5929205417633057
2026-09-12T01:04:12.42Z,5.585971832275391
2026-09-12T01:04:12.423Z,5.585971832275391
2026-09-12T01:04:13.429Z,2.0207061767578125
2026-09-12T01:04:13.43Z,2.0207061767578125
2026-09-12T01:04:14.427Z,2.0590133666992188
2026-09-12T01:04:14.428Z,2.0590133666992188
2026-09-12T01:04:15.436Z,1.8100165128707886
2026-09-12T01:04:16.437Z,5.624279022216797
2026-09-12T01:04:16.438Z,5.624279022216797
2026-09-12T01:04:17.448Z,-3.1435868740081787
2026-09-12T01:04:17.449Z,-3.1435868740081787
2026-09-12T01:04:18.455Z,4.091690540313721
2026-09-12T01:04:18.456Z,4.091690540313721
2026-09-12T01:04:19.471Z,6.261136531829834
