time,value
2026-09-12T00:54:43.245Z,-7.9969329833984375
2026-09-12T00:54:44.253Z,0.18914192914962769
2026-09-12T00:54:45.253Z,0.3232172429561615
2026-09-12T00:54:45.254Z,0.3232172429561615
2026-09-12T00:54:46.261Z,-3.914519786834717
2026-09-12T00:54:46.262Z,-3.914519786834717
2026-09-12T00:54:47.27Z,-0.22026655077934265
2026-09-12T00:54:47.272Z,-0.22026655077934265
2026-09-12T00:54:48.272Z,4.173093795776367
2026-09-12T00:54:49.279Z,3.6511576175689697
2026-09-12T00:54:49.28Z,3.6511576175689697
2026-09-12T00:54:50.28Z,-2.7126305103302
2026-09-12T00:54:50.281Z,-2.7126305103302
2026-09-12T00:54:51.289Z,-0.5817909836769104
2026-09-12T00:54:52.298Z,0.3974374830722809
2026-09-12T00:54:52.299Z,0.3974374830722809
2026-09-12T00:54:53.299Z,0.16519992053508759
2026-09-12T00:54:54.308Z,0.2968810200691223
2026-09-12T00:54:54.31Z,0.2968810200691223
2026-09-12T00:54:55.328Z,0.3902548849582672
2026-09-12T00:54:55.331Z,0.3902548849582672
2026-09-12T00:54:56.333Z,-1.2880805730819702
2026-09-12T00:54:56.337Z,-1.2880805730819702
2026-09-12T00:54:57.343Z,-2.2840683460235596
2026-09-12T00:54:57.348Z,-2.2840683460235596
2026-09-12T00:54:58.352Z,-1.8914192914962769
2026-09-12T00:54:58.355Z,-1.8914192914962769
2026-09-12T00:54:59.363Z,1.1516109704971313
2026-09-12T00:54:59.364Z,1.1516109704971313
2026-09-12T00:55:00.377Z,-3.272873640060425
2026-09-12T00:55:00.378Z,-3.272873640060425
2026-09-12T00:55:01.389Z,3.6583402156829834
2026-09-12T00:55:01.39Z,3.6583402156829834
2026-09-12T00:55:02.387Z,1.5179238319396973
2026-09-12T00:55:02.388Z,1.5179238319396973
2026-09-12T00:55:03.394Z,-1.0223240852355957
2026-09-12T00:55:03.395Z,-1.0223240852355957
2026-09-12T00:55:04.397Z,3.7900211811065674
2026-09-12T00:55:04.398Z,3.7900211811065674
2026-09-12T00:55:05.408Z,5.166986465454102
2026-09-12T00:55:05.409Z,5.166986465454102
2026-09-12T00:55:06.415Z,6.790255069732666
2026-09-12T00:55:06.416Z,6.790255069732666
2026-09-12T00:55:07.425Z,-17.961898803710938
2026-09-12T00:55:07.426Z,-17.961898803710938
2026-09-12T00:55:08.433Z,-30.17502212524414
2026-09-12T00:55:08.435Z,-30.17502212524414
2026-09-12T00:55:09.444Z,-1.3335703611373901
2026-09-12T00:55:09.445Z,-1.3335703611373901
2026-09-12T00:55:10.457Z,15.835848808288574
2026-09-12T00:55:10.458Z,15.835848808288574
2026-09-12T00:55:11.466Z,7.738358974456787
2026-09-12T00:55:11.468Z,7.738358974456787
2026-09-12T00:55:12.469Z,14.717756271362305
2026-09-12T00:55:12.47Z,14.717756271362305
2026-09-12T00:55:13.47Z,0.6177040338516235
2026-09-12T00:55:13.471Z,0.6177040338516235
2026-09-12T00:55:14.476Z,-5.581183433532715
2026-09-12T00:55:14.479Z,-5.581183433532715
2026-09-12T00:55:15.49Z,9.945813179016113
2026-09-12T00:55:15.497Z,9.945813179016113
2026-09-12T00:55:16.504Z,9.502885818481445
2026-09-12T00:55:16.505Z,9.502885818481445
2026-09-12T00:55:17.508Z,7.3792290687561035
2026-09-12T00:55:17.509Z,7.3792290687561035
2026-09-12T00:55:18.526Z,-7.1805100440979
2026-09-12T00:55:18.527Z,-7.1805100440979
2026-09-12T00:55:19.53Z,-3.026270866394043
2026-09-12T00:55:19.532Z,-3.026270866394043
2026-09-12T00:55:20.553Z,-12.871527671813965
2026-09-12T00:55:20.555Z,-12.871527671813965
2026-09-12T00:55:21.558Z,-11.832444190979004
2026-09-12T00:55:21.559Z,-11.832444190979004
2026-09-12T00:55:22.565Z,1.3646949529647827
2026-09-12T00:55:22.567Z,1.3646949529647827
2026-09-12T00:55:23.566Z,1.3072341680526733
2026-09-12T00:55:23.567Z,1.3072341680526733
2026-09-12T00:55:24.574Z,0.7541735172271729
2026-09-12T00:55:24.576Z,0.7541735172271729
2026-09-12T00:55:25.583Z,-3.2154128551483154
2026-09-12T00:55:25.585Z,-3.2154128551483154
2026-09-12T00:55:26.584Z,5.351340293884277
2026-09-12T00:55:26.585Z,5.351340293884277
2026-09-12T00:55:27.592Z,2.7557260990142822
2026-09-12T00:55:27.593Z,2.7557260990142822
2026-09-12T00:55:28.601Z,0.6512228846549988
2026-09-12T00:55:28.602Z,0.6512228846549988
2026-09-12T00:55:29.602Z,1.0749965906143188
2026-09-12T00:55:29.603Z,1.0749965906143188
2026-09-12T00:55:30.61Z,2.518700122833252
2026-09-12T00:55:30.612Z,2.518700122833252
2026-09-12T00:55:31.619Z,2.451662540435791
2026-09-12T00:55:31.62Z,2.451662540435791
2026-09-12T00:55:32.622Z,-0.004788403399288654
2026-09-12T00:55:32.623Z,-0.004788403399288654
2026-09-12T00:55:33.634Z,-1.965639591217041
2026-09-12T00:55:33.638Z,-1.965639591217041
2026-09-12T00:55:34.63Z,2.097320795059204
2026-09-12T00:55:34.632Z,2.097320795059204
2026-09-12T00:55:35.641Z,6.550835132598877
2026-09-12T00:55:35.642Z,6.550835132598877
2026-09-12T00:55:36.651Z,3.050212860107422
2026-09-12T00:55:37.652Z,5.492598056793213
2026-09-12T00:55:37.653Z,5.492598056793213
2026-09-12T00:55:38.655Z,-1.4844050407409668
2026-09-12T00:55:38.656Z,-1.4844050407409668
2026-09-12T00:55:39.666Z,-0.4572925269603729
2026-09-12T00:55:39.667Z,-0.4572925269603729
2026-09-12T00:55:40.666Z,-0.47405192255973816
2026-09-12T00:55:41.679Z,-0.009576806798577309
2026-09-12T00:55:41.68Z,-0.009576806798577309
2026-09-12T00:55:42.681Z,-0.20350714027881622
2026-09-12T00:55:42.688Z,-0.20350714027881622
2026-09-12T00:55:43.684Z,-0.790086567401886
2026-09-12T00:55:43.686Z,-0.790086567401886
2026-09-12T00:55:44.706Z,0.5315127968788147
2026-09-12T00:55:44.707Z,0.5315127968788147
2026-09-12T00:55:45.715Z,-1.6065093278884888
2026-09-12T00:55:45.718Z,-1.6065093278884888
2026-09-12T00:55:46.717Z,2.698265314102173
2026-09-12T00:55:46.718Z,2.698265314102173
2026-09-12T00:55:47.718Z,-1.5945383310317993
2026-09-12T00:55:47.721Z,-1.5945383310317993
2026-09-12T00:55:48.73Z,0.08379705995321274
2026-09-12T00:55:49.728Z,0.040701430290937424
2026-09-12T00:55:50.736Z,0.05027823522686958
2026-09-12T00:55:51.737Z,-0.05985504388809204
2026-09-12T00:55:51.738Z,-0.05985504388809204
2026-09-12T00:55:52.75Z,-5.339369297027588
2026-09-12T00:55:52.751Z,-5.339369297027588
2026-09-12T00:55:53.757Z,-2.2649147510528564
2026-09-12T00:55:53.758Z,-2.2649147510528564
2026-09-12T00:55:54.756Z,0.21308395266532898
2026-09-12T00:55:54.757Z,0.21308395266532898
2026-09-12T00:55:55.762Z,-0.2968810200691223
2026-09-12T00:55:55.763Z,-0.2968810200691223
2026-09-12T00:55:56.763Z,-0.4692635238170624
2026-09-12T00:55:56.764Z,-0.4692635238170624
2026-09-12T00:55:57.771Z,-3.5003228187561035
2026-09-12T00:55:57.773Z,-3.5003228187561035
2026-09-12T00:55:58.779Z,-8.959402084350586
2026-09-12T00:55:58.78Z,-8.959402084350586
2026-09-12T00:55:59.784Z,6.641814708709717
2026-09-12T00:55:59.786Z,6.641814708709717
2026-09-12T00:56:00.789Z,4.438849925994873
2026-09-12T00:56:00.792Z,4.438849925994873
2026-09-12T00:56:01.791Z,-4.922778129577637
2026-09-12T00:56:01.792Z,-4.922778129577637
2026-09-12T00:56:02.798Z,24.665964126586914
2026-09-12T00:56:02.799Z,24.665964126586914
2026-09-12T00:56:03.809Z,11.02320384979248
2026-09-12T00:56:03.81Z,11.02320384979248
2026-09-12T00:56:04.815Z,8.743924140930176
2026-09-12T00:56:04.816Z,8.743924140930176
2026-09-12T00:56:05.817Z,-0.09576806426048279
2026-09-12T00:56:05.823Z,-0.09576806426048279
2026-09-12T00:56:06.825Z,0.9026140570640564
2026-09-12T00:56:07.833Z,1.9057846069335938
2026-09-12T00:56:07.834Z,1.9057846069335938
2026-09-12T00:56:08.847Z,0.3687070608139038
2026-09-12T00:56:08.848Z,0.3687070608139038
2026-09-12T00:56:09.85Z,0.20350714027881622
2026-09-12T00:56:09.851Z,0.20350714027881622
2026-09-12T00:56:10.851Z,-0.7038952708244324
2026-09-12T00:56:10.853Z,-0.7038952708244324
2026-09-12T00:56:11.859Z,0.09576806426048279
2026-09-12T00:56:11.86Z,0.09576806426048279
2026-09-12T00:56:12.86Z,0.9576807022094727
2026-09-12T00:56:12.861Z,0.9576807022094727
2026-09-12T00:56:13.871Z,4.8482584953308105
2026-09-12T00:56:13.874Z,4.8482584953308105
2026-09-12T00:56:14.877Z,-3.090914487838745
2026-09-12T00:56:14.878Z,-3.090914487838745
2026-09-12T00:56:15.885Z,-2.942473888397217
2026-09-12T00:56:16.886Z,-1.5705963373184204
2026-09-12T00:56:16.887Z,-1.5705963373184204
2026-09-12T00:56:17.895Z,3.6343982219696045
2026-09-12T00:56:18.903Z,3.971980571746826
2026-09-12T00:56:19.919Z,-11.614571571350098
2026-09-12T00:56:19.92Z,-11.614571571350098
2026-09-12T00:56:20.944Z,-13.199533462524414
2026-09-12T00:56:20.945Z,-13.199533462524414
2026-09-12T00:56:21.937Z,-6.744765281677246
2026-09-12T00:56:21.939Z,-6.744765281677246
2026-09-12T00:56:22.945Z,-8.68406867980957
2026-09-12T00:56:22.946Z,-8.68406867980957
2026-09-12T00:56:23.954Z,-7.9322896003723145
2026-09-12T00:56:23.955Z,-7.9322896003723145
2026-09-12T00:56:24.963Z,-4.937143325805664
2026-09-12T00:56:24.964Z,-4.937143325805664
2026-09-12T00:56:25.971Z,-4.220977783203125
2026-09-12T00:56:25.972Z,-4.220977783203125
2026-09-12T00:56:26.98Z,-5.052064895629883
2026-09-12T00:56:27.98Z,-5.138256072998047
2026-09-12T00:56:27.981Z,-5.138256072998047
2026-09-12T00:56:28.988Z,-4.867412090301514
2026-09-12T00:56:28.989Z,-4.867412090301514
2026-09-12T00:56:29.999Z,-4.434061527252197
2026-09-12T00:56:30Z,-4.434061527252197
2026-09-12T00:56:30.998Z,-3.9025487899780273
2026-09-12T00:56:32.005Z,-3.4189200401306152
2026-09-12T00:56:33.013Z,-10.630555152893066
2026-09-12T00:56:33.014Z,-10.630555152893066
2026-09-12T00:56:34.018Z,2.765302896499634
2026-09-12T00:56:34.019Z,2.765302896499634
2026-09-12T00:56:35.027Z,4.8267107009887695
2026-09-12T00:56:35.028Z,4.8267107009887695
2026-09-12T00:56:36.035Z,4.989815711975098
2026-09-12T00:56:36.036Z,4.989815711975098
2026-09-12T00:56:37.039Z,2.10210919380188
2026-09-12T00:56:37.041Z,2.10210919380188
2026-09-12T00:56:38.052Z,3.5003228187561035
2026-09-12T00:56:38.054Z,3.5003228187561035
2026-09-12T00:56:39.065Z,4.8602294921875
2026-09-12T00:56:40.081Z,5.289090633392334
2026-09-12T00:56:40.082Z,5.289090633392334
2026-09-12T00:56:41.083Z,4.553771495819092
2026-09-12T00:56:42.086Z,-6.256348133087158
2026-09-12T00:56:42.087Z,-6.256348133087158
2026-09-12T00:56:43.093Z,-3.1076738834381104
2026-09-12T00:56:44.097Z,-4.101267337799072
2026-09-12T00:56:44.099Z,-4.101267337799072
2026-09-12T00:56:45.099Z,-6.91954231262207
2026-09-12T00:56:45.1Z,-6.91954231262207
2026-09-12T00:56:46.103Z,-7.479785442352295
2026-09-12T00:56:47.108Z,-2.183511972427368
2026-09-12T00:56:47.109Z,-2.183511972427368
2026-09-12T00:56:48.109Z,8.767866134643555
2026-09-12T00:56:48.11Z,8.767866134643555
2026-09-12T00:56:49.123Z,8.430283546447754
2026-09-12T00:56:49.124Z,8.430283546447754
2026-09-12T00:56:50.118Z,4.0749311447143555
2026-09-12T00:56:50.119Z,4.0749311447143555
2026-09-12T00:56:51.127Z,18.194137573242188
2026-09-12T00:56:51.128Z,18.194137573242188
2026-09-12T00:56:52.127Z,9.249100685119629
2026-09-12T00:56:52.128Z,9.249100685119629
2026-09-12T00:56:53.136Z,4.043806552886963
2026-09-12T00:56:53.137Z,4.043806552886963
2026-09-12T00:56:54.143Z,45.9869270324707
2026-09-12T00:56:54.144Z,45.9869270324707
2026-09-12T00:56:55.156Z,62.64129638671875
2026-09-12T00:56:55.157Z,62.64129638671875
2026-09-12T00:56:56.169Z,49.39866638183594
2026-09-12T00:56:57.169Z,16.003442764282227
2026-09-12T00:56:57.17Z,16.003442764282227
2026-09-12T00:56:58.18Z,1.280897855758667
2026-09-12T00:56:58.181Z,1.280897855758667
2026-09-12T00:56:59.187Z,2.1140801906585693
2026-09-12T00:56:59.188Z,2.1140801906585693
2026-09-12T00:57:00.194Z,-0.4692635238170624
2026-09-12T00:57:00.196Z,-0.4692635238170624
2026-09-12T00:57:01.201Z,11.755829811096191
2026-09-12T00:57:02.205Z,1.6543933153152466
2026-09-12T00:57:02.206Z,1.6543933153152466
2026-09-12T00:57:03.213Z,5.6314616203308105
2026-09-12T00:57:03.214Z,5.6314616203308105
2026-09-12T00:57:04.221Z,1.0582371950149536
2026-09-12T00:57:05.222Z,0.751779317855835
2026-09-12T00:57:06.23Z,-0.8667010068893433
2026-09-12T00:57:07.242Z,-1.6352397203445435
2026-09-12T00:57:07.243Z,-1.6352397203445435
2026-09-12T00:57:08.246Z,-0.8523358106613159
2026-09-12T00:57:08.247Z,-0.8523358106613159
2026-09-12T00:57:09.255Z,-5.260360240936279
2026-09-12T00:57:09.256Z,-5.260360240936279
2026-09-12T00:57:10.263Z,1.7046716213226318
2026-09-12T00:57:10.264Z,1.7046716213226318
2026-09-12T00:57:11.276Z,-2.011129379272461
2026-09-12T00:57:11.277Z,-2.011129379272461
2026-09-12T00:57:12.28Z,-3.337517261505127
2026-09-12T00:57:12.281Z,-3.337517261505127
2026-09-12T00:57:13.29Z,-2.63362193107605
2026-09-12T00:57:13.292Z,-2.63362193107605
2026-09-12T00:57:14.297Z,-1.9153614044189453
2026-09-12T00:57:14.299Z,-1.9153614044189453
2026-09-12T00:57:15.309Z,-0.07422025501728058
2026-09-12T00:57:15.31Z,-0.07422025501728058
2026-09-12T00:57:16.314Z,0.4165911078453064
2026-09-12T00:57:16.316Z,0.4165911078453064
2026-09-12T00:57:17.323Z,0.009576806798577309
2026-09-12T00:57:18.333Z,-0.009576806798577309
2026-09-12T00:57:18.334Z,-0.009576806798577309
2026-09-12T00:57:19.337Z,-0.004788403399288654
2026-09-12T00:57:19.338Z,-0.004788403399288654
2026-09-12T00:57:20.341Z,-0.004788403399288654
2026-09-12T00:57:21.341Z,0.1412578970193863
2026-09-12T00:57:21.342Z,0.1412578970193863
2026-09-12T00:57:22.349Z,0.8834604024887085
2026-09-12T00:57:22.35Z,0.8834604024887085
2026-09-12T00:57:23.357Z,-0.2082955539226532
2026-09-12T00:57:23.358Z,-0.2082955539226532
2026-09-12T00:57:24.376Z,-0.24660277366638184
2026-09-12T00:57:24.379Z,-0.24660277366638184
2026-09-12T00:57:25.387Z,-0.17238251864910126
2026-09-12T00:57:25.404Z,-0.17238251864910126
2026-09-12T00:57:26.405Z,-1.072602391242981
2026-09-12T00:57:26.412Z,-1.072602391242981
2026-09-12T00:57:27.406Z,0.07182604819536209
2026-09-12T00:57:27.408Z,0.07182604819536209
2026-09-12T00:57:53.473Z,0.8403648138046265
2026-09-12T00:57:53.481Z,0.8403648138046265
2026-09-12T00:57:54.498Z,-0.6248866319656372
2026-09-12T00:57:54.499Z,-0.6248866319656372
2026-09-12T00:57:55.507Z,1.2449848651885986
2026-09-12T00:57:55.51Z,1.2449848651885986
2026-09-12T00:57:56.513Z,1.4772224426269531
2026-09-12T00:57:57.52Z,0.5961562395095825
2026-09-12T00:57:57.521Z,0.5961562395095825
2026-09-12T00:57:58.529Z,0.019153613597154617
2026-09-12T00:57:58.53Z,0.019153613597154617
2026-09-12T00:57:59.53Z,0
2026-09-12T00:57:59.535Z,0
2026-09-12T00:58:00.539Z,0.019153613597154617
2026-09-12T00:58:01.547Z,0.009576806798577309
2026-09-12T00:58:01.548Z,0.009576806798577309
2026-09-12T00:58:02.548Z,0.014365210197865963
2026-09-12T00:58:02.549Z,0.014365210197865963
2026-09-12T00:58:03.557Z,0.021547814831137657
2026-09-12T00:58:03.558Z,0.021547814831137657
2026-09-12T00:58:04.564Z,0.5315127968788147
2026-09-12T00:58:04.569Z,0.5315127968788147
2026-09-12T00:58:05.573Z,11.29374885559082
2026-09-12T00:58:05.574Z,11.29374885559082
2026-09-12T00:58:06.581Z,6.376058578491211
2026-09-12T00:58:06.583Z,6.376058578491211
2026-09-12T00:58:07.593Z,-12.689568519592285
2026-09-12T00:58:07.595Z,-12.689568519592285
2026-09-12T00:58:08.591Z,3.8115692138671875
2026-09-12T00:58:08.593Z,3.8115692138671875
2026-09-12T00:58:09.599Z,40.75529861450195
2026-09-12T00:58:09.604Z,40.75529861450195
2026-09-12T00:58:10.6Z,-8.085518836975098
2026-09-12T00:58:10.601Z,-8.085518836975098
2026-09-12T00:58:11.608Z,11.808502197265625
2026-09-12T00:58:11.609Z,11.808502197265625
2026-09-12T00:58:12.609Z,-4.307168960571289
2026-09-12T00:58:13.617Z,-2.8993782997131348
2026-09-12T00:58:13.618Z,-2.8993782997131348
2026-09-12T00:58:14.626Z,7.920318603515625
2026-09-12T00:58:14.627Z,7.920318603515625
2026-09-12T00:58:15.652Z,1.6831238269805908
2026-09-12T00:58:15.653Z,1.6831238269805908
2026-09-12T00:58:16.635Z,0.05267243832349777
2026-09-12T00:58:16.636Z,0.05267243832349777
2026-09-12T00:58:17.644Z,9.26107120513916
2026-09-12T00:58:17.645Z,9.26107120513916
2026-09-12T00:58:18.644Z,7.7742719650268555
2026-09-12T00:58:18.645Z,7.7742719650268555
2026-09-12T00:58:19.652Z,6.66096830368042
2026-09-12T00:58:19.653Z,6.66096830368042
2026-09-12T00:58:20.653Z,7.41753625869751
2026-09-12T00:58:21.662Z,4.441244125366211
2026-09-12T00:58:21.663Z,4.441244125366211
2026-09-12T00:58:22.662Z,0.0454898327589035
2026-09-12T00:58:22.664Z,0.0454898327589035
2026-09-12T00:58:23.674Z,0.035913024097681046
2026-09-12T00:58:23.675Z,0.035913024097681046
2026-09-12T00:58:24.671Z,0.033518824726343155
2026-09-12T00:58:24.672Z,0.033518824726343155
2026-09-12T00:58:25.68Z,0.035913024097681046
2026-09-12T00:58:25.681Z,0.035913024097681046
2026-09-12T00:58:26.689Z,0.033518824726343155
2026-09-12T00:58:27.692Z,0.038307227194309235
2026-09-12T00:58:27.693Z,0.038307227194309235
2026-09-12T00:58:28.691Z,0.040701430290937424
2026-09-12T00:58:28.693Z,0.040701430290937424
2026-09-12T00:58:29.699Z,0.028730420395731926
2026-09-12T00:58:29.701Z,0.028730420395731926
2026-09-12T00:58:30.7Z,0.033518824726343155
2026-09-12T00:58:30.701Z,0.033518824726343155
2026-09-12T00:58:31.709Z,0.033518824726343155
2026-09-12T00:58:31.71Z,0.033518824726343155
2026-09-12T00:58:32.718Z,0.035913024097681046
2026-09-12T00:58:32.719Z,0.035913024097681046
2026-09-12T00:58:33.718Z,0.038307227194309235
2026-09-12T00:58:33.719Z,0.038307227194309235
2026-09-12T00:58:34.726Z,0.016759412363171577
2026-09-12T00:58:34.727Z,0.016759412363171577
2026-09-12T00:58:35.735Z,-0.730231523513794
2026-09-12T00:58:35.736Z,-0.730231523513794
2026-09-12T00:58:36.735Z,3.3949780464172363
2026-09-12T00:58:36.736Z,3.3949780464172363
2026-09-12T00:58:37.743Z,-2.655169725418091
2026-09-12T00:58:37.745Z,-2.655169725418091
2026-09-12T00:58:38.752Z,-1.6639702320098877
2026-09-12T00:58:38.753Z,-1.6639702320098877
2026-09-12T00:58:39.753Z,-0.28969839215278625
2026-09-12T00:58:40.761Z,-12.399869918823242
2026-09-12T00:58:40.762Z,-12.399869918823242
2026-09-12T00:58:41.77Z,-3.426102638244629
2026-09-12T00:58:41.771Z,-3.426102638244629
2026-09-12T00:58:42.771Z,-2.6623523235321045
2026-09-12T00:58:42.772Z,-2.6623523235321045
2026-09-12T00:58:43.78Z,-5.6434326171875
2026-09-12T00:58:43.781Z,-5.6434326171875
2026-09-12T00:58:44.788Z,11.030386924743652
2026-09-12T00:58:44.789Z,11.030386924743652
2026-09-12T00:58:45.798Z,-0.7781155705451965
2026-09-12T00:58:45.799Z,-0.7781155705451965
2026-09-12T00:58:46.798Z,-2.942473888397217
2026-09-12T00:58:46.799Z,-2.942473888397217
2026-09-12T00:58:47.807Z,4.357447147369385
2026-09-12T00:58:47.808Z,4.357447147369385
2026-09-12T00:58:48.816Z,5.406406879425049
2026-09-12T00:58:49.816Z,0.6655880808830261
2026-09-12T00:58:49.817Z,0.6655880808830261
2026-09-12T00:58:50.827Z,3.114856481552124
2026-09-12T00:58:50.828Z,3.114856481552124
2026-09-12T00:58:51.825Z,2.87064790725708
2026-09-12T00:58:51.827Z,2.87064790725708
2026-09-12T00:58:52.833Z,11.521198272705078
2026-09-12T00:58:52.835Z,11.521198272705078
2026-09-12T00:58:53.842Z,2.9975404739379883
2026-09-12T00:58:53.843Z,2.9975404739379883
2026-09-12T00:58:54.843Z,-1.7549498081207275
2026-09-12T00:58:54.844Z,-1.7549498081207275
2026-09-12T00:58:55.851Z,3.7181951999664307
2026-09-12T00:58:55.853Z,3.7181951999664307
2026-09-12T00:58:56.852Z,1.8602946996688843
2026-09-12T00:58:56.853Z,1.8602946996688843
2026-09-12T00:58:57.86Z,7.410353660583496
2026-09-12T00:58:57.861Z,7.410353660583496
2026-09-12T00:58:58.869Z,-5.530905246734619
2026-09-12T00:58:58.87Z,-5.530905246734619
2026-09-12T00:58:59.871Z,-3.8091750144958496
2026-09-12T00:59:00.879Z,1.6759412288665771
2026-09-12T00:59:01.885Z,-3.4093432426452637
2026-09-12T00:59:01.886Z,-3.4093432426452637
2026-09-12T00:59:02.887Z,-1.9800047874450684
2026-09-12T00:59:02.888Z,-1.9800047874450684
2026-09-12T00:59:03.898Z,1.8339585065841675
2026-09-12T00:59:03.899Z,1.8339585065841675
2026-09-12T00:59:04.897Z,3.1866824626922607
2026-09-12T00:59:04.9Z,3.1866824626922607
2026-09-12T00:59:05.905Z,-0.4141969084739685
2026-09-12T00:59:05.907Z,-0.4141969084739685
2026-09-12T00:59:06.908Z,-2.4205379486083984
2026-09-12T00:59:07.915Z,-2.0925323963165283
2026-09-12T00:59:07.916Z,-2.0925323963165283
2026-09-12T00:59:08.923Z,-9.67766284942627
2026-09-12T00:59:08.924Z,-9.67766284942627
2026-09-12T00:59:09.931Z,-1.8148049116134644
2026-09-12T00:59:09.933Z,-1.8148049116134644
2026-09-12T00:59:10.932Z,-7.817368030548096
2026-09-12T00:59:10.935Z,-7.817368030548096
2026-09-12T00:59:11.94Z,-14.320019721984863
2026-09-12T00:59:11.942Z,-14.320019721984863
2026-09-12T00:59:12.949Z,-7.348104476928711
2026-09-12T00:59:12.95Z,-7.348104476928711
2026-09-12T00:59:13.957Z,4.642356872558594
2026-09-12T00:59:13.959Z,4.642356872558594
2026-09-12T00:59:14.958Z,-3.0310592651367188
2026-09-12T00:59:14.959Z,-3.0310592651367188
2026-09-12T00:59:15.966Z,-3.0310592651367188
2026-09-12T00:59:15.967Z,-3.0310592651367188
2026-09-12T00:59:16.967Z,2.5929205417633057
2026-09-12T00:59:16.969Z,2.5929205417633057
2026-09-12T00:59:17.976Z,-0.9792284965515137
2026-09-12T00:59:17.977Z,-0.9792284965515137
2026-09-12T00:59:18.983Z,8.396764755249023
2026-09-12T00:59:18.985Z,8.396764755249023
2026-09-12T00:59:19.992Z,8.396764755249023
2026-09-12T00:59:19.994Z,8.396764755249023
2026-09-12T00:59:21.002Z,-2.7461493015289307
2026-09-12T00:59:21.004Z,-2.7461493015289307
2026-09-12T00:59:22.01Z,0.8403648138046265
2026-09-12T00:59:22.011Z,0.8403648138046265
2026-09-12T00:59:23.019Z,-2.6839001178741455
2026-09-12T00:59:23.02Z,-2.6839001178741455
2026-09-12T00:59:24.027Z,-2.6839001178741455
2026-09-12T00:59:24.028Z,-2.6839001178741455
2026-09-12T00:59:25.035Z,-8.506897926330566
2026-09-12T00:59:25.037Z,-8.506897926330566
2026-09-12T00:59:26.037Z,-8.506897926330566
2026-09-12T00:59:27.051Z,0.6129156351089478
2026-09-12T00:59:27.052Z,0.6129156351089478
2026-09-12T00:59:28.057Z,0
2026-09-12T00:59:28.06Z,0
2026-09-12T00:59:29.061Z,-0.014365210197865963
2026-09-12T00:59:29.062Z,-0.014365210197865963
2026-09-12T00:59:30.068Z,-0.0071826050989329815
2026-09-12T00:59:30.071Z,-0.0071826050989329815
2026-09-12T00:59:31.072Z,-0.002394201699644327
2026-09-12T00:59:31.076Z,-0.002394201699644327
2026-09-12T00:59:32.07Z,-0.011971008032560349
2026-09-12T00:59:32.072Z,-0.011971008032560349
2026-09-12T00:59:33.082Z,-0.004788403399288654
2026-09-12T00:59:33.085Z,-0.004788403399288654
2026-09-12T00:59:34.08Z,-0.004788403399288654
