time,value
2026-09-12T00:55:18.526Z,8.144252999102477
2026-09-12T00:55:18.527Z,8.144252999102477
2026-09-12T00:55:19.53Z,8.493671999957431
2026-09-12T00:55:19.532Z,8.493671999957431
2026-09-12T00:55:20.553Z,27.761628092088404
2026-09-12T00:55:20.555Z,27.761628092088404
2026-09-12T00:55:21.558Z,13.628616717564332
2026-09-12T00:55:21.559Z,13.628616717564332
2026-09-12T00:55:22.565Z,8.649825760782845
2026-09-12T00:55:22.567Z,8.649825760782845
2026-09-12T00:55:23.566Z,9.7764745551086
2026-09-12T00:55:23.567Z,9.7764745551086
2026-09-12T00:55:24.574Z,8.92193911696505
2026-09-12T00:55:24.576Z,8.92193911696505
2026-09-12T00:55:25.583Z,9.964946270033476
2026-09-12T00:55:25.585Z,9.964946270033476
2026-09-12T00:55:26.584Z,9.0476899415997
2026-09-12T00:55:26.585Z,9.0476899415997
2026-09-12T00:55:27.592Z,10.50120954698111
2026-09-12T00:55:27.593Z,10.50120954698111
2026-09-12T00:55:28.601Z,8.871582472541064
2026-09-12T00:55:28.602Z,8.871582472541064
2026-09-12T00:55:29.602Z,9.601030470215957
2026-09-12T00:55:29.603Z,9.601030470215957
2026-09-12T00:55:30.61Z,9.181092300865387
2026-09-12T00:55:30.612Z,9.181092300865387
2026-09-12T00:55:31.619Z,15.292066224007872
2026-09-12T00:55:31.62Z,15.292066224007872
2026-09-12T00:55:32.622Z,5.677290443737186
2026-09-12T00:55:32.623Z,5.677290443737186
2026-09-12T00:55:33.634Z,10.857779150606879
2026-09-12T00:55:33.638Z,10.857779150606879
2026-09-12T00:55:34.63Z,9.928933171430291
2026-09-12T00:55:34.632Z,9.928933171430291
2026-09-12T00:55:35.641Z,11.215082586536713
2026-09-12T00:55:35.642Z,11.215082586536713
2026-09-12T00:55:36.651Z,15.220740570136945
2026-09-12T00:55:37.652Z,9.707054955509156
2026-09-12T00:55:37.653Z,9.707054955509156
2026-09-12T00:55:38.655Z,14.012449192609829
2026-09-12T00:55:38.656Z,14.012449192609829
2026-09-12T00:55:39.666Z,11.320885776342088
2026-09-12T00:55:39.667Z,11.320885776342088
2026-09-12T00:55:40.666Z,9.372706437584599
2026-09-12T00:55:41.679Z,8.65881704697068
2026-09-12T00:55:41.68Z,8.65881704697068
2026-09-12T00:55:42.681Z,9.910251549243076
2026-09-12T00:55:42.688Z,9.910251549243076
2026-09-12T00:55:43.684Z,10.292538348201946
2026-09-12T00:55:43.686Z,10.292538348201946
2026-09-12T00:55:44.706Z,9.750895395825138
2026-09-12T00:55:44.707Z,9.750895395825138
2026-09-12T00:55:45.715Z,10.996952412640312
2026-09-12T00:55:45.718Z,10.996952412640312
2026-09-12T00:55:46.717Z,10.570968441287294
2026-09-12T00:55:46.718Z,10.570968441287294
2026-09-12T00:55:47.718Z,10.327739110397982
2026-09-12T00:55:47.721Z,10.327739110397982
2026-09-12T00:55:48.73Z,9.88880135560095
2026-09-12T00:55:49.728Z,9.898953622080686
2026-09-12T00:55:50.736Z,9.884569037814183
2026-09-12T00:55:51.737Z,9.771578786483351
2026-09-12T00:55:51.738Z,9.771578786483351
2026-09-12T00:55:52.75Z,13.801096729241403
2026-09-12T00:55:52.751Z,13.801096729241403
2026-09-12T00:55:53.757Z,9.936384610211354
2026-09-12T00:55:53.758Z,9.936384610211354
2026-09-12T00:55:54.756Z,8.628081979653833
2026-09-12T00:55:54.757Z,8.628081979653833
2026-09-12T00:55:55.762Z,10.880338523922346
2026-09-12T00:55:55.763Z,10.880338523922346
2026-09-12T00:55:56.763Z,8.819745293182118
2026-09-12T00:55:56.764Z,8.819745293182118
2026-09-12T00:55:57.771Z,11.031495808993203
2026-09-12T00:55:57.773Z,11.031495808993203
2026-09-12T00:55:58.779Z,12.593189950204435
2026-09-12T00:55:58.78Z,12.593189950204435
2026-09-12T00:55:59.784Z,17.943268203597306
2026-09-12T00:55:59.786Z,17.943268203597306
2026-09-12T00:56:00.789Z,29.957074085245758
2026-09-12T00:56:00.792Z,29.957074085245758
2026-09-12T00:56:01.791Z,9.487629443386846
2026-09-12T00:56:01.792Z,9.487629443386846
2026-09-12T00:56:02.798Z,43.78369110339449
2026-09-12T00:56:02.799Z,43.78369110339449
2026-09-12T00:56:03.809Z,24.000614285182753
2026-09-12T00:56:03.81Z,24.000614285182753
2026-09-12T00:56:04.815Z,10.147203061296256
2026-09-12T00:56:04.816Z,10.147203061296256
2026-09-12T00:56:05.817Z,8.507123214753356
2026-09-12T00:56:05.823Z,8.507123214753356
2026-09-12T00:56:06.825Z,11.262038529692568
2026-09-12T00:56:07.833Z,8.143440081068526
2026-09-12T00:56:07.834Z,8.143440081068526
2026-09-12T00:56:08.847Z,12.431534134348317
2026-09-12T00:56:08.848Z,12.431534134348317
2026-09-12T00:56:09.85Z,8.58195656340157
2026-09-12T00:56:09.851Z,8.58195656340157
2026-09-12T00:56:10.851Z,11.136457474526914
2026-09-12T00:56:10.853Z,11.136457474526914
2026-09-12T00:56:11.859Z,6.984602117391921
2026-09-12T00:56:11.86Z,6.984602117391921
2026-09-12T00:56:12.86Z,11.593909683552807
2026-09-12T00:56:12.861Z,11.593909683552807
2026-09-12T00:56:13.871Z,10.29964109196564
2026-09-12T00:56:13.874Z,10.29964109196564
2026-09-12T00:56:14.877Z,12.769274009779803
2026-09-12T00:56:14.878Z,12.769274009779803
2026-09-12T00:56:15.885Z,8.77913005921187
2026-09-12T00:56:16.886Z,8.087874362303074
2026-09-12T00:56:16.887Z,8.087874362303074
2026-09-12T00:56:17.895Z,9.003765737630989
2026-09-12T00:56:18.903Z,23.306045683654105
2026-09-12T00:56:19.919Z,27.2569212003952
2026-09-12T00:56:19.92Z,27.2569212003952
2026-09-12T00:56:20.944Z,25.832442131922196
2026-09-12T00:56:20.945Z,25.832442131922196
2026-09-12T00:56:21.937Z,7.316978824861373
2026-09-12T00:56:21.939Z,7.316978824861373
2026-09-12T00:56:22.945Z,15.556147320695008
2026-09-12T00:56:22.946Z,15.556147320695008
2026-09-12T00:56:23.954Z,13.346148351316925
2026-09-12T00:56:23.955Z,13.346148351316925
2026-09-12T00:56:24.963Z,9.580718031512445
2026-09-12T00:56:24.964Z,9.580718031512445
2026-09-12T00:56:25.971Z,10.037576280612491
2026-09-12T00:56:25.972Z,10.037576280612491
2026-09-12T00:56:26.98Z,9.942894367487725
2026-09-12T00:56:27.98Z,9.807717231474532
2026-09-12T00:56:27.981Z,9.807717231474532
2026-09-12T00:56:28.988Z,9.917642518084044
2026-09-12T00:56:28.989Z,9.917642518084044
2026-09-12T00:56:29.999Z,9.651031591300441
2026-09-12T00:56:30Z,9.651031591300441
2026-09-12T00:56:30.998Z,9.13938895914237
2026-09-12T00:56:32.005Z,9.742377810043566
2026-09-12T00:56:33.013Z,12.495681879577937
2026-09-12T00:56:33.014Z,12.495681879577937
2026-09-12T00:56:34.018Z,10.004035201090563
2026-09-12T00:56:34.019Z,10.004035201090563
2026-09-12T00:56:35.027Z,9.296156076785115
2026-09-12T00:56:35.028Z,9.296156076785115
2026-09-12T00:56:36.035Z,9.239098749978787
2026-09-12T00:56:36.036Z,9.239098749978787
2026-09-12T00:56:37.039Z,9.45347741813805
2026-09-12T00:56:37.041Z,9.45347741813805
2026-09-12T00:56:38.052Z,10.23857603614569
2026-09-12T00:56:38.054Z,10.23857603614569
2026-09-12T00:56:39.065Z,10.0721215971758
2026-09-12T00:56:40.081Z,9.724918130724445
2026-09-12T00:56:40.082Z,9.724918130724445
2026-09-12T00:56:41.083Z,8.750703026272475
2026-09-12T00:56:42.086Z,15.226958138279576
2026-09-12T00:56:42.087Z,15.226958138279576
2026-09-12T00:56:43.093Z,11.083128348364777
2026-09-12T00:56:44.097Z,10.351078376941365
2026-09-12T00:56:44.099Z,10.351078376941365
2026-09-12T00:56:45.099Z,10.608449275554154
2026-09-12T00:56:45.1Z,10.608449275554154
2026-09-12T00:56:46.103Z,14.533488406665626
2026-09-12T00:56:47.108Z,9.591875352102756
2026-09-12T00:56:47.109Z,9.591875352102756
2026-09-12T00:56:48.109Z,45.89550757657845
2026-09-12T00:56:48.11Z,45.89550757657845
2026-09-12T00:56:49.123Z,17.13722625274351
2026-09-12T00:56:49.124Z,17.13722625274351
2026-09-12T00:56:50.118Z,12.229003086607653
2026-09-12T00:56:50.119Z,12.229003086607653
2026-09-12T00:56:51.127Z,26.394883788223645
2026-09-12T00:56:51.128Z,26.394883788223645
2026-09-12T00:56:52.127Z,12.869503055195379
2026-09-12T00:56:52.128Z,12.869503055195379
2026-09-12T00:56:53.136Z,25.145912125288145
2026-09-12T00:56:53.137Z,25.145912125288145
2026-09-12T00:56:54.143Z,69.71917078395809
2026-09-12T00:56:54.144Z,69.71917078395809
2026-09-12T00:56:55.156Z,73.13976598626952
2026-09-12T00:56:55.157Z,73.13976598626952
2026-09-12T00:56:56.169Z,53.47677021159962
2026-09-12T00:56:57.169Z,61.23572891791232
2026-09-12T00:56:57.17Z,61.23572891791232
2026-09-12T00:56:58.18Z,20.038935708330136
2026-09-12T00:56:58.181Z,20.038935708330136
2026-09-12T00:56:59.187Z,30.52338326665031
2026-09-12T00:56:59.188Z,30.52338326665031
2026-09-12T00:57:00.194Z,3.5347637746114478
2026-09-12T00:57:00.196Z,3.5347637746114478
2026-09-12T00:57:01.201Z,13.52717224380303
2026-09-12T00:57:02.205Z,24.450604556968408
2026-09-12T00:57:02.206Z,24.450604556968408
2026-09-12T00:57:03.213Z,25.027557079217257
2026-09-12T00:57:03.214Z,25.027557079217257
2026-09-12T00:57:04.221Z,9.674608784663736
2026-09-12T00:57:05.222Z,8.546886619692478
2026-09-12T00:57:06.23Z,8.57182911613647
2026-09-12T00:57:07.242Z,8.374127967619069
2026-09-12T00:57:07.243Z,8.374127967619069
2026-09-12T00:57:08.246Z,9.932418104942705
2026-09-12T00:57:08.247Z,9.932418104942705
2026-09-12T00:57:09.255Z,11.095380052580868
2026-09-12T00:57:09.256Z,11.095380052580868
2026-09-12T00:57:10.263Z,12.858965234403248
2026-09-12T00:57:10.264Z,12.858965234403248
2026-09-12T00:57:11.276Z,8.395876773022437
2026-09-12T00:57:11.277Z,8.395876773022437
2026-09-12T00:57:12.28Z,9.141142771676098
2026-09-12T00:57:12.281Z,9.141142771676098
2026-09-12T00:57:13.29Z,10.017284226980452
2026-09-12T00:57:13.292Z,10.017284226980452
2026-09-12T00:57:14.297Z,12.006601282369367
2026-09-12T00:57:14.299Z,12.006601282369367
2026-09-12T00:57:15.309Z,9.940572729467435
2026-09-12T00:57:15.31Z,9.940572729467435
2026-09-12T00:57:16.314Z,9.94820546088438
2026-09-12T00:57:16.316Z,9.94820546088438
2026-09-12T00:57:17.323Z,9.926671421870594
2026-09-12T00:57:18.333Z,9.933869691613255
2026-09-12T00:57:18.334Z,9.933869691613255
2026-09-12T00:57:19.337Z,9.914730893544709
2026-09-12T00:57:19.338Z,9.914730893544709
2026-09-12T00:57:20.341Z,9.919526495017346
2026-09-12T00:57:21.341Z,12.687438248169315
2026-09-12T00:57:21.342Z,12.687438248169315
2026-09-12T00:57:22.349Z,10.965631572265787
2026-09-12T00:57:22.35Z,10.965631572265787
2026-09-12T00:57:23.357Z,9.754824319720287
2026-09-12T00:57:23.358Z,9.754824319720287
2026-09-12T00:57:24.376Z,10.100552047560342
2026-09-12T00:57:24.379Z,10.100552047560342
2026-09-12T00:57:25.387Z,9.646586069468722
2026-09-12T00:57:25.404Z,9.646586069468722
2026-09-12T00:57:26.405Z,9.794364850322449
2026-09-12T00:57:26.412Z,9.794364850322449
2026-09-12T00:57:27.406Z,10.193238719916954
2026-09-12T00:57:27.408Z,10.193238719916954
2026-09-12T00:57:53.473Z,13.177693479806193
2026-09-12T00:57:53.481Z,13.177693479806193
2026-09-12T00:57:54.498Z,9.521341336468437
2026-09-12T00:57:54.499Z,9.521341336468437
2026-09-12T00:57:55.507Z,9.393043605769812
2026-09-12T00:57:55.51Z,9.393043605769812
2026-09-12T00:57:56.513Z,10.180273479893502
2026-09-12T00:57:57.52Z,11.460258299785165
2026-09-12T00:57:57.521Z,11.460258299785165
2026-09-12T00:57:58.529Z,9.967397302678114
2026-09-12T00:57:58.53Z,9.967397302678114
2026-09-12T00:57:59.53Z,9.94362862825498
2026-09-12T00:57:59.535Z,9.94362862825498
2026-09-12T00:58:00.539Z,9.924366852765207
2026-09-12T00:58:01.547Z,9.912355686596172
2026-09-12T00:58:01.548Z,9.912355686596172
2026-09-12T00:58:02.548Z,9.912369854647265
2026-09-12T00:58:02.549Z,9.912369854647265
2026-09-12T00:58:03.557Z,9.917106485059621
2026-09-12T00:58:03.558Z,9.917106485059621
2026-09-12T00:58:04.564Z,14.442397630652536
2026-09-12T00:58:04.569Z,14.442397630652536
2026-09-12T00:58:05.573Z,13.044881436729462
2026-09-12T00:58:05.574Z,13.044881436729462
2026-09-12T00:58:06.581Z,9.447713625842216
2026-09-12T00:58:06.583Z,9.447713625842216
2026-09-12T00:58:07.593Z,16.112269997939663
2026-09-12T00:58:07.595Z,16.112269997939663
2026-09-12T00:58:08.591Z,8.996640816171533
2026-09-12T00:58:08.593Z,8.996640816171533
2026-09-12T00:58:09.599Z,43.19188119961516
2026-09-12T00:58:09.604Z,43.19188119961516
2026-09-12T00:58:10.6Z,12.407222190658382
2026-09-12T00:58:10.601Z,12.407222190658382
2026-09-12T00:58:11.608Z,13.311597673962268
2026-09-12T00:58:11.609Z,13.311597673962268
2026-09-12T00:58:12.609Z,12.871388376772929
2026-09-12T00:58:13.617Z,12.887452323782663
2026-09-12T00:58:13.618Z,12.887452323782663
2026-09-12T00:58:14.626Z,13.34853793190012
2026-09-12T00:58:14.627Z,13.34853793190012
2026-09-12T00:58:15.652Z,6.030025336440322
2026-09-12T00:58:15.653Z,6.030025336440322
2026-09-12T00:58:16.635Z,9.15739766389718
2026-09-12T00:58:16.636Z,9.15739766389718
2026-09-12T00:58:17.644Z,11.032948908646333
2026-09-12T00:58:17.645Z,11.032948908646333
2026-09-12T00:58:18.644Z,9.45947874104447
2026-09-12T00:58:18.645Z,9.45947874104447
2026-09-12T00:58:19.652Z,9.568567650616028
2026-09-12T00:58:19.653Z,9.568567650616028
2026-09-12T00:58:20.653Z,10.10590275137358
2026-09-12T00:58:21.662Z,11.072997041202509
2026-09-12T00:58:21.663Z,11.072997041202509
2026-09-12T00:58:22.662Z,9.922115274899
2026-09-12T00:58:22.664Z,9.922115274899
2026-09-12T00:58:23.674Z,9.931596316129301
2026-09-12T00:58:23.675Z,9.931596316129301
2026-09-12T00:58:24.671Z,9.934002409044174
2026-09-12T00:58:24.672Z,9.934002409044174
2026-09-12T00:58:25.68Z,9.931596316129301
2026-09-12T00:58:25.681Z,9.931596316129301
2026-09-12T00:58:26.689Z,9.929193304742226
2026-09-12T00:58:27.692Z,9.931570632108118
2026-09-12T00:58:27.693Z,9.931570632108118
2026-09-12T00:58:28.691Z,9.929220149526072
2026-09-12T00:58:28.693Z,9.929220149526072
2026-09-12T00:58:29.699Z,9.926816650624195
2026-09-12T00:58:29.701Z,9.926816650624195
2026-09-12T00:58:30.7Z,9.91724376185144
2026-09-12T00:58:30.701Z,9.91724376185144
2026-09-12T00:58:31.709Z,9.929214087801439
2026-09-12T00:58:31.71Z,9.929214087801439
2026-09-12T00:58:32.718Z,9.938778330215111
2026-09-12T00:58:32.719Z,9.938778330215111
2026-09-12T00:58:33.718Z,9.936462811679911
2026-09-12T00:58:33.719Z,9.936462811679911
2026-09-12T00:58:34.726Z,9.941166051366954
2026-09-12T00:58:34.727Z,9.941166051366954
2026-09-12T00:58:35.735Z,9.067866658527015
2026-09-12T00:58:35.736Z,9.067866658527015
2026-09-12T00:58:36.735Z,17.445588277833547
2026-09-12T00:58:36.736Z,17.445588277833547
2026-09-12T00:58:37.743Z,10.415292798813097
2026-09-12T00:58:37.745Z,10.415292798813097
2026-09-12T00:58:38.752Z,9.84891760629774
2026-09-12T00:58:38.753Z,9.84891760629774
2026-09-12T00:58:39.753Z,13.414560239228969
2026-09-12T00:58:40.761Z,14.96905431352042
2026-09-12T00:58:40.762Z,14.96905431352042
2026-09-12T00:58:41.77Z,12.497688770123984
2026-09-12T00:58:41.771Z,12.497688770123984
2026-09-12T00:58:42.771Z,11.067703171310798
2026-09-12T00:58:42.772Z,11.067703171310798
2026-09-12T00:58:43.78Z,9.487589014114343
2026-09-12T00:58:43.781Z,9.487589014114343
2026-09-12T00:58:44.788Z,13.370588680738985
2026-09-12T00:58:44.789Z,13.370588680738985
2026-09-12T00:58:45.798Z,10.944451189289772
2026-09-12T00:58:45.799Z,10.944451189289772
2026-09-12T00:58:46.798Z,10.86694195925503
2026-09-12T00:58:46.799Z,10.86694195925503
2026-09-12T00:58:47.807Z,10.612093111820815
2026-09-12T00:58:47.808Z,10.612093111820815
2026-09-12T00:58:48.816Z,9.025027958701662
2026-09-12T00:58:49.816Z,10.982066358464214
2026-09-12T00:58:49.817Z,10.982066358464214
2026-09-12T00:58:50.827Z,11.503335542502912
2026-09-12T00:58:50.828Z,11.503335542502912
2026-09-12T00:58:51.825Z,9.722242905439384
2026-09-12T00:58:51.827Z,9.722242905439384
2026-09-12T00:58:52.833Z,12.522131448595795
2026-09-12T00:58:52.835Z,12.522131448595795
2026-09-12T00:58:53.842Z,9.233535753690797
2026-09-12T00:58:53.843Z,9.233535753690797
2026-09-12T00:58:54.843Z,12.562593799955986
2026-09-12T00:58:54.844Z,12.562593799955986
2026-09-12T00:58:55.851Z,11.66031880808065
2026-09-12T00:58:55.853Z,11.66031880808065
2026-09-12T00:58:56.852Z,10.428290016900474
2026-09-12T00:58:56.853Z,10.428290016900474
2026-09-12T00:58:57.86Z,14.570456447399005
2026-09-12T00:58:57.861Z,14.570456447399005
2026-09-12T00:58:58.869Z,12.424686877521335
2026-09-12T00:58:58.87Z,12.424686877521335
2026-09-12T00:58:59.871Z,6.612180921935675
2026-09-12T00:59:00.879Z,7.029085346941371
2026-09-12T00:59:01.885Z,13.438435132123685
2026-09-12T00:59:01.886Z,13.438435132123685
2026-09-12T00:59:02.887Z,7.458901795215678
2026-09-12T00:59:02.888Z,7.458901795215678
2026-09-12T00:59:03.898Z,16.481192475878117
2026-09-12T00:59:03.899Z,16.481192475878117
2026-09-12T00:59:04.897Z,19.592394752904884
2026-09-12T00:59:04.9Z,19.592394752904884
2026-09-12T00:59:05.905Z,10.682989057241363
2026-09-12T00:59:05.907Z,10.682989057241363
2026-09-12T00:59:06.908Z,22.35388542763335
2026-09-12T00:59:07.915Z,9.105675150553894
2026-09-12T00:59:07.916Z,9.105675150553894
2026-09-12T00:59:08.923Z,15.011425701358641
2026-09-12T00:59:08.924Z,15.011425701358641
2026-09-12T00:59:09.931Z,17.531873474056447
2026-09-12T00:59:09.933Z,17.531873474056447
2026-09-12T00:59:10.932Z,24.074610280286436
2026-09-12T00:59:10.935Z,24.074610280286436
2026-09-12T00:59:11.94Z,27.05506494922946
2026-09-12T00:59:11.942Z,27.05506494922946
2026-09-12T00:59:12.949Z,10.410798150582757
2026-09-12T00:59:12.95Z,10.410798150582757
2026-09-12T00:59:13.957Z,11.122269724334917
2026-09-12T00:59:13.959Z,11.122269724334917
2026-09-12T00:59:14.958Z,9.978677849313762
2026-09-12T00:59:14.959Z,9.978677849313762
2026-09-12T00:59:15.966Z,9.978677849313762
2026-09-12T00:59:15.967Z,9.978677849313762
2026-09-12T00:59:16.967Z,11.684667234912979
2026-09-12T00:59:16.969Z,11.684667234912979
2026-09-12T00:59:17.976Z,7.964420026132876
2026-09-12T00:59:17.977Z,7.964420026132876
2026-09-12T00:59:18.983Z,12.465218200669804
2026-09-12T00:59:18.985Z,12.465218200669804
2026-09-12T00:59:19.992Z,12.465218200669804
2026-09-12T00:59:19.994Z,12.465218200669804
2026-09-12T00:59:21.002Z,8.595985737961401
2026-09-12T00:59:21.004Z,8.595985737961401
2026-09-12T00:59:22.01Z,12.105654214347073
2026-09-12T00:59:22.011Z,12.105654214347073
2026-09-12T00:59:23.019Z,6.282466315612015
2026-09-12T00:59:23.02Z,6.282466315612015
2026-09-12T00:59:24.027Z,6.282466315612015
2026-09-12T00:59:24.028Z,6.282466315612015
2026-09-12T00:59:25.035Z,10.575750683576949
2026-09-12T00:59:25.037Z,10.575750683576949
2026-09-12T00:59:26.037Z,10.575750683576949
2026-09-12T00:59:27.051Z,10.278558868100866
2026-09-12T00:59:27.052Z,10.278558868100866
2026-09-12T00:59:28.057Z,9.969759772401487
2026-09-12T00:59:28.06Z,9.969759772401487
2026-09-12T00:59:29.061Z,9.941035447752732
2026-09-12T00:59:29.062Z,9.941035447752732
2026-09-12T00:59:30.068Z,9.941027663377078
2026-09-12T00:59:30.071Z,9.941027663377078
2026-09-12T00:59:31.072Z,9.93384228236001
2026-09-12T00:59:31.076Z,9.93384228236001
2026-09-12T00:59:32.07Z,9.943425997070223
2026-09-12T00:59:32.072Z,9.943425997070223
2026-09-12T00:59:33.082Z,9.948208342061488
2026-09-12T00:59:33.085Z,9.948208342061488
2026-09-12T00:59:34.08Z,9.948208342061488
2026-09-12T00:59:34.081Z,9.948208342061488
2026-09-12T00:59:35.086Z,9.945818077932094
2026-09-12T00:59:35.088Z,9.945818077932094
2026-09-12T00:59:36.096Z,9.95299760400193
2026-09-12T00:59:36.097Z,9.95299760400193
2026-09-12T00:59:37.105Z,9.952996740111132
2026-09-12T00:59:37.106Z,9.952996740111132
2026-09-12T00:59:38.106Z,9.938633853002585
2026-09-12T00:59:39.113Z,9.902802391702375
2026-09-12T00:59:39.114Z,9.902802391702375
2026-09-12T00:59:40.122Z,9.905135040008085
2026-09-12T00:59:40.123Z,9.905135040008085
2026-09-12T00:59:41.131Z,9.929076976508181
2026-09-12T00:59:41.132Z,9.929076976508181
2026-09-12T00:59:42.131Z,9.907529421196546
2026-09-12T00:59:42.132Z,9.907529421196546
2026-09-12T00:59:43.139Z,9.890769298691362
2026-09-12T00:59:43.14Z,9.890769298691362
2026-09-12T00:59:44.148Z,9.907517849785231
2026-09-12T00:59:44.149Z,9.907517849785231
